order_id,item_name
data5_4406,green tea
data5_4410,fresh bread
data5_4416,body spray
data5_4419,low fat yogurt
data5_4435,cottage cheese
data5_4438,strawberries
data5_4444,light mayo
data5_4448,honey
data5_4457,eggs
data5_4462,sparkling water
data5_4468,eggplant
data5_4480,carrots
data5_4515,frozen smoothie
data5_4520,french fries
data5_4530,light mayo
data5_4536,light mayo
data5_4540,pancakes
data5_4548,light cream
data5_4549,green tea
data5_4551,honey
data5_4564,olive oil
data5_4572,low fat yogurt
data5_4587,french fries
data5_4589,cake
data5_4590,mineral water
data5_4591,whole wheat rice
data5_4592,whole wheat rice
data5_4627,chocolate
data5_4631,whole wheat rice
data5_4633,green beans
data5_4638,pancakes
data5_4640,green tea
data5_4641,cottage cheese
data5_4642,green beans
data5_4647,french fries
data5_4648,cake
data5_4656,frozen smoothie
data5_4659,eggplant
data5_4660,pancakes
data5_4666,french wine
data5_4669,whole wheat rice
data5_4670,cookies
data5_4676,green beans
data5_4682,tomato juice
data5_4696,olive oil
data5_4708,pancakes
data5_4720,cooking oil
data5_4725,gluten free bar
data5_4730,extra dark chocolate
data5_4735,flax seed
data5_4741,cake
data5_4751,milk
data5_4752,low fat yogurt
data5_4756,olive oil
data5_4770,carrots
data5_4772,fresh bread
data5_4774,cooking oil
data5_4775,brownies
data5_4785,hot dogs
data5_4794,french fries
data5_4803,eggs
data5_4809,protein bar
data5_4810,escalope
data5_4813,champagne
data5_4815,french wine
data5_4823,cauliflower
data5_4830,escalope
data5_4835,salmon
data5_4837,butter
data5_4839,melons
data5_4840,cottage cheese
data5_4850,barbecue sauce
data5_4851,olive oil
data5_4857,milk
data5_4859,eggs
data5_4861,black tea
data5_4865,chicken
data5_4867,soda
data5_4874,mint
data5_4875,green tea
data5_4877,oil
data5_4888,gums
data5_4891,shallot
data5_4897,low fat yogurt
data5_4904,melons
data5_4913,salmon
data5_4919,french fries
data5_4924,almonds
data5_4928,tomato juice
data5_4935,cider
data5_4937,butter
data5_4949,energy bar
data5_4957,french fries
data5_4958,brownies
data5_4967,french fries
data5_4968,light cream
data5_4970,hot dogs
data5_4973,soup
data5_4974,gluten free bar
data5_4976,low fat yogurt
data5_4977,cereals
data5_4982,clothes accessories
data5_4986,salmon
data5_4991,eggs
data5_4996,bacon
data5_5001,green tea
data5_5003,milk
data5_5004,escalope
data5_5005,green tea
data5_5006,pancakes
data5_5008,french fries
data5_5011,whole wheat rice
data5_5013,almonds
data5_5014,olive oil
data5_5015,champagne
data5_5017,salmon
data5_5019,cookies
data5_5030,melons
data5_5033,vegetables mix
data5_5043,spinach
data5_5045,butter
data5_5050,chocolate
data5_5060,mineral water
data5_5062,candy bars
data5_5063,eggs
data5_5067,cookies
data5_5074,chicken
data5_5076,mint
data5_5082,mineral water
data5_5085,cake
data5_5095,milk
data5_5099,salmon
data5_5108,fresh bread
data5_5112,cottage cheese
data5_5113,shampoo
data5_5125,body spray
data5_5127,flax seed
data5_5130,whole wheat rice
data5_5133,tomato juice
data5_5154,french fries
data5_5161,extra dark chocolate
data5_5169,honey
data5_5174,chicken
data5_5179,chili
data5_5185,protein bar
data5_5189,pancakes
data5_5200,oil
data5_5204,french fries
data5_5205,cooking oil
data5_5216,french fries
data5_5217,fresh bread
data5_5218,protein bar
data5_5219,energy drink
data5_5231,eggs
data5_5233,eggs
data5_5234,cooking oil
data5_5260,chicken
data5_5261,oatmeal
data5_5270,chocolate bread
data5_5275,tomato juice
data5_5279,green tea
data5_5280,frozen smoothie
data5_5282,pancakes
data5_5300,escalope
data5_5312,blueberries
data5_5319,white wine
data5_5359,green tea
data5_5373,light mayo
data5_5374,green tea
data5_5377,toothpaste
data5_5380,french fries
data5_5387,hot dogs
data5_5398,french fries
data5_5402,frozen smoothie
data5_5411,green tea
data5_5415,mint
data5_5420,almonds
data5_5431,chocolate
data5_5434,french fries
data5_5437,low fat yogurt
data5_5440,honey
data5_5445,pancakes
data5_5446,chili
data5_5450,cookies
data5_5468,eggs
data5_5469,mineral water
data5_5477,chicken
data5_5484,green tea
data5_5496,champagne
data5_5500,eggs
data5_5510,oil
data5_5517,white wine
data5_5520,cooking oil
data5_5528,whole wheat rice
data5_5547,frozen smoothie
data5_5561,champagne
data5_5569,french fries
data5_5588,barbecue sauce
data5_5601,milk
data5_5602,champagne
data5_5605,green beans
data5_5613,oil
data5_5622,cottage cheese
data5_5627,champagne
data5_5633,milk
data5_5635,french fries
data5_5637,milk
data5_5646,gums
data5_5657,champagne
data5_5659,chocolate
data5_5670,chicken
data5_5681,champagne
data5_5683,whole weat flour
data5_5687,french fries
data5_5688,cake
data5_5695,blueberries
data5_5696,fresh bread
data5_5698,hot dogs
data5_5703,chicken
data5_5721,light mayo
data5_5723,tomato juice
data5_5724,cake
data5_5730,french fries
data5_5733,milk
data5_5743,fresh bread
data5_5744,chocolate
data5_5746,whole weat flour
data5_5747,pancakes
data5_5758,gums
data5_5759,eggs
data5_5761,low fat yogurt
data5_5771,tomato juice
data5_5777,mint
data5_5778,green tea
data5_5781,chocolate
data5_5785,whole wheat rice
data5_5789,pancakes
data5_5790,chocolate
data5_5791,chicken
data5_5795,low fat yogurt
data5_5797,cereals
data5_5798,french fries
data5_5807,honey
data5_5808,avocado
data5_5812,energy bar
data5_5821,eggs
data5_5830,barbecue sauce
data5_5831,spaghetti
data5_5834,cottage cheese
data5_5838,french fries
data5_5842,light cream
data5_5843,rice
data5_5845,eggplant
data5_5853,chicken
data5_5854,yogurt cake
data5_5857,whole wheat rice
data5_5858,frozen smoothie
data5_5864,fresh bread
data5_5866,fresh bread
data5_5870,cake
data5_5881,chocolate
data5_5884,tea
data5_5885,eggs
data5_5887,cooking oil
data5_5896,almonds
data5_5903,pancakes
data5_5906,fresh bread
data5_5907,cereals
data5_5913,milk
data5_5917,cookies
data5_5921,tomato juice
data5_5929,cereals
data5_5936,fresh bread
data5_5944,green tea
data5_5952,eggs
data5_5953,protein bar
data5_5957,green tea
data5_5960,frozen smoothie
data5_5968,french fries
data5_5989,pancakes
data5_5993,carrots
data5_6007,bug spray
data5_6020,chocolate
data5_6022,light mayo
data5_6032,babies food
data5_6035,extra dark chocolate
data5_6040,soda
data5_6042,light mayo
data5_6058,chocolate
data5_6062,hot dogs
data5_6077,french fries
data5_6078,vegetables mix
data5_6084,eggs
data5_6086,brownies
data5_6090,frozen smoothie
data5_6096,brownies
data5_6101,tomato juice
data5_6112,cooking oil
data5_6131,cereals
data5_6134,frozen smoothie
data5_6138,magazines
data5_6147,fresh bread
data5_6150,magazines
data5_6153,pet food
data5_6155,white wine
data5_6157,brownies
data5_6165,french wine
data5_6166,eggs
data5_6178,bacon
data5_6189,frozen smoothie
data5_6232,green tea
data5_6240,honey
data5_6241,eggs
data5_6256,cookies
data5_6272,tomato juice
data5_6281,low fat yogurt
data5_6286,frozen smoothie
data5_6287,escalope
data5_6289,cake
data5_6290,low fat yogurt
data5_6296,ham
data5_6300,chicken
data5_6301,green tea
data5_6311,pancakes
data5_6329,eggs
data5_6336,low fat yogurt
data5_6342,ketchup
data5_6352,low fat yogurt
data5_6360,brownies
data5_6361,sparkling water
data5_6375,white wine
data5_6382,green tea
data5_6383,fresh bread
data5_6392,pancakes
data5_6404,green tea
data5_6411,strong cheese
data5_6418,green tea
data5_6419,low fat yogurt
data5_6425,energy drink
data5_6437,frozen smoothie
data5_6438,oil
data5_6452,white wine
data5_6460,green tea
data5_6462,french fries
data5_6470,cake
data5_6471,ground beef
data5_6473,olive oil
data5_6481,pancakes
data5_6486,eggs
data5_6492,hot dogs
data5_6496,honey
data5_6499,escalope
data5_6500,body spray
data5_6514,green tea
data5_6515,french wine
data5_6521,mineral water
data5_6525,milk
data5_6549,green tea
data5_6552,pancakes
data5_6562,green tea
data5_6565,light cream
data5_6568,low fat yogurt
data5_6569,green tea
data5_6574,green tea
data5_6576,low fat yogurt
data5_6580,candy bars
data5_6593,olive oil
data5_6614,green tea
data5_6627,protein bar
data5_6647,pancakes
data5_6652,chicken
data5_6661,eggplant
data5_6665,french wine
data5_6666,escalope
data5_6671,protein bar
data5_6676,cake
data5_6680,eggs
data5_6684,fresh bread
data5_6696,almonds
data5_6699,pancakes
data5_6714,burger sauce
data5_6715,barbecue sauce
data5_6716,white wine
data5_6718,strawberries
data5_6720,escalope
data5_6738,french fries
data5_6743,pancakes
data5_6745,champagne
data5_6748,energy drink
data5_6750,chicken
data5_6755,green tea
data5_6764,olive oil
data5_6769,low fat yogurt
data5_6772,chicken
data5_6780,extra dark chocolate
data5_6784,french wine
data5_6785,low fat yogurt
data5_6810,hot dogs
data5_6812,chocolate
data5_6813,energy drink
data5_6814,escalope
data5_6831,french fries
data5_6835,eggs
data5_6838,low fat yogurt
data5_6849,pancakes
data5_6853,gums
data5_6866,fresh bread
data5_6868,low fat yogurt
data5_6869,carrots
data5_6872,green tea
data5_6902,chocolate
data5_6911,whole wheat rice
data5_6914,soup
data5_6935,french fries
data5_6959,whole weat flour
data5_6971,olive oil
data5_6984,antioxydant juice
data5_6988,babies food
data5_6991,green tea
data5_6994,green tea
data5_6996,asparagus
data5_6997,pancakes
data5_7018,pancakes
data5_7019,green tea
data5_7020,green tea
data5_7028,oil
data5_7055,green tea
data5_7061,green tea
data5_7064,green tea
data5_7065,green tea
data5_7069,whole weat flour
data5_7070,green tea
data5_7072,strawberries
data5_7083,protein bar
data5_7097,spaghetti
data5_7099,white wine
data5_7105,olive oil
data5_7108,ham
data5_7113,escalope
data5_7119,chocolate
data5_7126,cider
data5_7127,light mayo
data5_7130,yams
data5_7141,pancakes
data5_7143,frozen smoothie
data5_7144,french fries
data5_7167,green tea
data5_7176,bacon
data5_7179,chocolate
data5_7191,brownies
data5_7202,frozen smoothie
data5_7205,frozen smoothie
data5_7207,champagne
data5_7214,mineral water
data5_7216,frozen smoothie
data5_7217,french fries
data5_7223,chicken
data5_7227,cereals
data5_7239,pancakes
data5_7243,french fries
data5_7244,energy drink
data5_7251,french fries
data5_7253,magazines
data5_7261,brownies
data5_7263,salad
data5_7270,cake
data5_7275,shampoo
data5_7284,champagne
data5_7306,black tea
data5_7321,vegetables mix
data5_7329,french fries
data5_7333,magazines
data5_7341,bacon
data5_7342,nonfat milk
data5_7347,green beans
data5_7358,rice
data5_7363,milk
data5_7365,green tea
data5_7368,eggs
data5_7378,tea
data5_7380,french fries
data5_7405,light cream
data5_7412,chili
data5_7426,pancakes
data5_7433,cooking oil
data5_7440,cooking oil
data5_7442,low fat yogurt
data5_7449,whole wheat rice
data5_7457,cookies
data5_7458,body spray
data5_7460,pancakes
data5_7463,fresh bread
data5_7466,mineral water
data5_7473,salmon
data5_7475,mashed potato
data5_7477,whole wheat rice
data5_7478,low fat yogurt
data5_7482,brownies
data5_7485,salt
data5_7492,mint
data5_7493,pepper
data5_17,eggs
data5_22,toothpaste
data5_25,frozen smoothie
data5_40,escalope
data5_44,green tea
data5_55,chocolate
data5_90,olive oil
data5_95,magazines
data5_100,zucchini
data5_101,hot dogs
data5_106,green grapes
data5_107,low fat yogurt
data5_108,fresh bread
data5_117,chocolate
data5_124,eggs
data5_133,chili
data5_138,tomato juice
data5_139,gums
data5_140,eggs
data5_141,eggs
data5_142,chicken
data5_145,carrots
data5_156,light cream
data5_165,eggs
data5_172,asparagus
data5_180,white wine
data5_187,cooking oil
data5_190,pancakes
data5_198,frozen smoothie
data5_201,salt
data5_205,strawberries
data5_223,whole wheat rice
data5_226,cereals
data5_235,brownies
data5_243,fresh bread
data5_293,green tea
data5_298,cooking oil
data5_304,blueberries
data5_306,chocolate
data5_316,gums
data5_323,tomato juice
data5_334,rice
data5_356,champagne
data5_367,spinach
data5_387,mushroom cream sauce
data5_392,eggs
data5_407,toothpaste
data5_413,almonds
data5_420,tomato juice
data5_445,cake
data5_452,chocolate
data5_455,escalope
data5_457,melons
data5_459,protein bar
data5_460,carrots
data5_467,chocolate
data5_470,salmon
data5_471,light cream
data5_475,green tea
data5_476,tea
data5_478,pasta
data5_486,pancakes
data5_493,salt
data5_502,cottage cheese
data5_517,toothpaste
data5_521,chicken
data5_527,pancakes
data5_551,green tea
data5_552,low fat yogurt
data5_609,fresh bread
data5_610,french fries
data5_619,milk
data5_620,cottage cheese
data5_629,chocolate
data5_632,french fries
data5_637,low fat yogurt
data5_639,low fat yogurt
data5_646,chicken
data5_654,pancakes
data5_655,toothpaste
data5_656,vegetables mix
data5_660,fresh bread
data5_665,barbecue sauce
data5_674,chicken
data5_678,low fat yogurt
data5_679,almonds
data5_681,tomato juice
data5_687,french wine
data5_690,milk
data5_693, asparagus
data5_698,olive oil
data5_708,pancakes
data5_717,mushroom cream sauce
data5_728,chutney
data5_732,low fat yogurt
data5_739,cake
data5_740,cottage cheese
data5_743,fresh bread
data5_753,oil
data5_758,mint
data5_769,milk
data5_770,mint
data5_779,chocolate
data5_782,french fries
data5_787,frozen smoothie
data5_794,escalope
data5_799,chicken
data5_800,butter
data5_806,zucchini
data5_807,cake
data5_809,asparagus
data5_814,gluten free bar
data5_816,melons
data5_818,frozen smoothie
data5_825,almonds
data5_833,mint
data5_840,french fries
data5_841,green tea
data5_852,honey
data5_856,shampoo
data5_858,cookies
data5_869,cake
data5_871,butter
data5_873,frozen smoothie
data5_876,honey
data5_878,cottage cheese
data5_880,mashed potato
data5_885,chocolate bread
data5_892,chocolate
data5_895,low fat yogurt
data5_897,honey
data5_898,pet food
data5_900,frozen smoothie
data5_904,cake
data5_914,pancakes
data5_935,chocolate
data5_937,frozen smoothie
data5_938,eggs
data5_955,shallot
data5_956,rice
data5_967,frozen smoothie
data5_972,tomato juice
data5_974,cake
data5_984,frozen smoothie
data5_998,cake
data5_999,escalope
data5_1001,brownies
data5_1006,french fries
data5_1007,hot dogs
data5_1015,green grapes
data5_1018,cottage cheese
data5_1022,milk
data5_1030,pet food
data5_1041,green beans
data5_1043,chocolate
data5_1047,green tea
data5_1057,light cream
data5_1063,hot dogs
data5_1065,extra dark chocolate
data5_1066,tomato juice
data5_1069,pancakes
data5_1072,green tea
data5_1082,whole wheat rice
data5_1083,honey
data5_1090,escalope
data5_1091,pancakes
data5_1097,pancakes
data5_1110,black tea
data5_1119,cottage cheese
data5_1143,green tea
data5_1144,whole weat flour
data5_1151,energy drink
data5_1153,yogurt cake
data5_1185,french fries
data5_1189,salmon
data5_1212,frozen smoothie
data5_1234,cooking oil
data5_1274,fresh bread
data5_1280,green tea
data5_1288,green tea
data5_1295,cereals
data5_1313,cooking oil
data5_1325,light cream
data5_1327,rice
data5_1329,french fries
data5_1356,green tea
data5_1371,oil
data5_1373,chili
data5_1378,salt
data5_1388,blueberries
data5_1391,protein bar
data5_1397,frozen smoothie
data5_1398,cake
data5_1399,pet food
data5_1413,honey
data5_1414,escalope
data5_1415,cookies
data5_1419,milk
data5_1420,pancakes
data5_1424,cake
data5_1427,green tea
data5_1473,cake
data5_1503,chocolate
data5_1512,cereals
data5_1519,salad
data5_1526,light mayo
data5_1538,fresh bread
data5_1546,chicken
data5_1549,cereals
data5_1556,green beans
data5_1560,hand protein bar
data5_1561,mint
data5_1570,chicken
data5_1573,cake
data5_1576,escalope
data5_1581,mint green tea
data5_1584,spinach
data5_1587,frozen smoothie
data5_1590,salmon
data5_1603,soup
data5_1604,chocolate
data5_1606,chocolate
data5_1609,eggplant
data5_1611,cereals
data5_1612,milk
data5_1618,magazines
data5_1622,spaghetti
data5_1625,pancakes
data5_1631,honey
data5_1633,honey
data5_1635,fresh bread
data5_1655,burger sauce
data5_1680,french fries
data5_1681,protein bar
data5_1684,gums
data5_1694,frozen smoothie
data5_1700,carrots
data5_1706,salmon
data5_1710,cottage cheese
data5_1712,green tea
data5_1714,french fries
data5_1723,french fries
data5_1724,cookies
data5_1739,chutney
data5_1762,gluten free bar
data5_1765,pancakes
data5_1770,pancakes
data5_1772,french fries
data5_1773,pancakes
data5_1784,salt
data5_1798,brownies
data5_1805,frozen smoothie
data5_1819,cottage cheese
data5_1820,fresh bread
data5_1821,green tea
data5_1826,low fat yogurt
data5_1830,asparagus
data5_1833,barbecue sauce
data5_1847,oatmeal
data5_1851,chocolate
data5_1865,cake
data5_1874,brownies
data5_1876,chocolate
data5_1878,milk
data5_1887,whole weat flour
data5_1892,mineral water
data5_1901,pancakes
data5_1902,yogurt cake
data5_1907,frozen smoothie
data5_1917,french fries
data5_1918,low fat yogurt
data5_1939,pancakes
data5_1944,fresh bread
data5_1948,french fries
data5_1976,low fat yogurt
data5_1988,candy bars
data5_2006,melons
data5_2007,fresh bread
data5_2017,chocolate
data5_2022,french fries
data5_2045,blueberries
data5_2060,zucchini
data5_2074,hot dogs
data5_2095,french fries
data5_2100,cake
data5_2104,low fat yogurt
data5_2112,bacon
data5_2122,green tea
data5_2129,frozen smoothie
data5_2138,frozen smoothie
data5_2166,eggs
data5_2174,low fat yogurt
data5_2176,salt
data5_2177,escalope
data5_2180,green tea
data5_2183,chili
data5_2189,cooking oil
data5_2190,eggs
data5_2196,milk
data5_2207,low fat yogurt
data5_2209,shallot
data5_2219,toothpaste
data5_2220,cookies
data5_2240,yogurt cake
data5_2242,magazines
data5_2254,almonds
data5_2256,cider
data5_2260,escalope
data5_2286,eggs
data5_2288,mushroom cream sauce
data5_2291,yogurt cake
data5_2297,champagne
data5_2300,carrots
data5_2313,avocado
data5_2320,low fat yogurt
data5_2355,cake
data5_2357,olive oil
data5_2364,pet food
data5_2372,green tea
data5_2376,green tea
data5_2378,green tea
data5_2381,frozen smoothie
data5_2382,energy bar
data5_2394,milk
data5_2399,vegetables mix
data5_2404,green tea
data5_2405,whole wheat rice
data5_2406,escalope
data5_2414,oil
