order_id,item_name
data4_760,whipped/sour cream
data4_762,cat food
data4_771,napkins
data4_772,soda
data4_781,yogurt
data4_782,long life bakery product
data4_791,bottled water
data4_794,bottled water
data4_795,rolls/buns
data4_796,rolls/buns
data4_801,newspapers
data4_803,newspapers
data4_810,flour
data4_816,bottled water
data4_817,shopping bags
data4_820,domestic eggs
data4_822,candles
data4_823,frozen meals
data4_827,napkins
data4_832,mustard
data4_843,sugar
data4_844,fruit/vegetable juice
data4_848,coffee
data4_849,newspapers
data4_850,sliced cheese
data4_852,ready soups
data4_854,rolls/buns
data4_859,rolls/buns
data4_860,whole milk
data4_861,hard cheese
data4_864,yogurt
data4_867,abrasive cleaner
data4_871,shopping bags
data4_873,whipped/sour cream
data4_883,chocolate
data4_893,red/blush wine
data4_904,curd cheese
data4_907,shopping bags
data4_909,newspapers
data4_916,pastry
data4_917,long life bakery product
data4_920,napkins
data4_923,ready soups
data4_930,oil
data4_931,shopping bags
data4_936,potted plants
data4_948,yogurt
data4_949,potted plants
data4_958,bottled water
data4_961,soda
data4_966,fruit/vegetable juice
data4_970,brown bread
data4_974,bottled beer
data4_979,cream cheese
data4_980,UHT-milk
data4_987,flower (seeds)
data4_989,white bread
data4_990,pastry
data4_993,cleaner
data4_996,yogurt
data4_999,artif. sweetener
data4_1001,seasonal products
data4_1003,fruit/vegetable juice
data4_1011,soft cheese
data4_1013,yogurt
data4_1016,butter milk
data4_1026,potted plants
data4_1033,soda
data4_1034,shopping bags
data4_1045,white bread
data4_1046,whipped/sour cream
data4_1050,dental care
data4_1052,canned beer
data4_1056,white bread
data4_1063,yogurt
data4_1065,pastry
data4_1067,UHT-milk
data4_1069,fruit/vegetable juice
data4_1072,white bread
data4_1074,long life bakery product
data4_1076,rum
data4_1081,pickled vegetables
data4_1082,artif. sweetener
data4_1083,processed cheese
data4_1084,white bread
data4_1089,coffee
data4_1091,dessert
data4_1095,bottled water
data4_1098,newspapers
data4_1101,white bread
data4_1102,Instant food products
data4_1104,fruit/vegetable juice
data4_1105,napkins
data4_1109,pastry
data4_1114,margarine
data4_1121,curd
data4_1122,chocolate
data4_1143,bottled water
data4_1147,whipped/sour cream
data4_1148,fruit/vegetable juice
data4_1149,rolls/buns
data4_1155,pudding powder
data4_1156,brandy
data4_1168,canned beer
data4_1169,liquor (appetizer)
data4_1170,rice
data4_1182,fruit/vegetable juice
data4_1187,hygiene articles
data4_1189,pastry
data4_1197,hard cheese
data4_1200,fruit/vegetable juice
data4_1201,baking powder
data4_1211,rolls/buns
data4_1216,tropical fruit
data4_1217,pastry
data4_1218,bottled beer
data4_1219,curd
data4_1221,salty snack
data4_1226,soda
data4_1227,salty snack
data4_1228,yogurt
data4_1236,frozen dessert
data4_1239,long life bakery product
data4_1243,yogurt
data4_1247,cookware
data4_1252,Instant food products
data4_1254,cat food
data4_1255,sugar
data4_1262,other vegetables
data4_1267,canned vegetables
data4_1269,bottled water
data4_1273,shopping bags
data4_1278,white bread
data4_1282,dental care
data4_1283,dishes
data4_1284,whipped/sour cream
data4_1293,flour
data4_1300,salty snack
data4_1302,baking powder
data4_1303,salt
data4_1304,hygiene articles
data4_1307,domestic eggs
data4_1309,rolls/buns
data4_1311,shopping bags
data4_1312,frozen dessert
data4_1322,brown bread
data4_1323,white bread
data4_1330,bottled beer
data4_1331,domestic eggs
data4_1337,domestic eggs
data4_1345,white bread
data4_1349,oil
data4_1351,butter
data4_1353,soft cheese
data4_1362,long life bakery product
data4_1374,rolls/buns
data4_1385,soda
data4_1390,shopping bags
data4_1391,sweet spreads
data4_1392,bottled water
data4_1399,specialty bar
data4_1401,specialty chocolate
data4_1410,napkins
data4_1420,domestic eggs
data4_1438,soda
data4_1442,oil
data4_1443,frozen vegetables
data4_1445,baking powder
data4_1468,fruit/vegetable juice
data4_1480,newspapers
data4_1492,margarine
data4_1516,rolls/buns
data4_1536,napkins
data4_1542,coffee
data4_1550,snack products
data4_1557,cat food
data4_1566,bottled water
data4_1577,margarine
data4_1589,flour
data4_1591,pasta
data4_1593,soda
data4_1604,house keeping products
data4_1606,brown bread
data4_1612,rolls/buns
data4_1650,coffee
data4_1665,oil
data4_1667,soups
data4_1672,dish cleaner
data4_1682,roll products
data4_1686,white bread
data4_1687,newspapers
data4_1693,fruit/vegetable juice
data4_1694,pastry
data4_1695,Instant food products
data4_1710,white bread
data4_1711,salt
data4_1712,bottled beer
data4_1716,yogurt
data4_1717,chocolate
data4_1721,pastry
data4_1724,shopping bags
data4_1753,yogurt
data4_1773,pastry
data4_1774,fruit/vegetable juice
data4_1797,whole milk
data4_1805,bottled water
data4_1814,cat food
data4_1822,specialty fat
data4_1823,vinegar
data4_1824,female sanitary products
data4_1826,pastry
data4_1832,candy
data4_1835,chocolate
data4_1845,napkins
data4_1853,sugar
data4_1856,cat food
data4_1863,canned vegetables
data4_1867,softener
data4_1868,potted plants
data4_1878,cream cheese
data4_1881,pastry
data4_1884,bottled beer
data4_1889,instant coffee
data4_1892,salad dressing
data4_1895,fruit/vegetable juice
data4_1898,frozen vegetables
data4_1905,onions
data4_1912,curd
data4_1913,bottled water
data4_1915,bottled water
data4_1918,canned fish
data4_1920,cereals
data4_1921,yogurt
data4_1926,canned beer
data4_1928,cling film/bags
data4_1932,other vegetables
data4_1935,chocolate
data4_1941,white bread
data4_1943,white bread
data4_1945,napkins
data4_1965,vinegar
data4_1990,soda
data4_1991,fruit/vegetable juice
data4_1994,semi-finished bread
data4_2004,fruit/vegetable juice
data4_2010,pickled vegetables
data4_2015,soft cheese
data4_2017,frozen vegetables
data4_2021,long life bakery product
data4_2023,shopping bags
data4_2025,soda
data4_2034,soda
data4_2035,canned beer
data4_2051,curd cheese
data4_2054,cream cheese
data4_2062,cat food
data4_2076,chocolate marshmallow
data4_2080,chocolate
data4_2085,chocolate
data4_2088,soda
data4_2089,domestic eggs
data4_2100,dish cleaner
data4_2115,long life bakery product
data4_2123,fruit/vegetable juice
data4_2130,newspapers
data4_2137,long life bakery product
data4_2138,napkins
data4_2139,shopping bags
data4_2144,newspapers
data4_2148,cleaner
data4_2151,mustard
data4_2165,jam
data4_2168,sugar
data4_2169,cream cheese
data4_2171,bottled water
data4_2185,pastry
data4_2194,waffles
data4_2196,bottled water
data4_2198,yogurt
data4_2208,sweet spreads
data4_2213,whole milk
data4_2222,chocolate
data4_2223,specialty chocolate
data4_2227,newspapers
data4_2229,fruit/vegetable juice
data4_2239,soda
data4_2240,newspapers
data4_2245,dental care
data4_2261,domestic eggs
data4_2266,female sanitary products
data4_2270,soda
data4_2273,skin care
data4_2299,newspapers
data4_2312,photo/film
data4_2323,white bread
data4_2332,seasonal products
data4_2333,white wine
data4_2343,bottled water
data4_2345,domestic eggs
data4_2349,soda
data4_2372,roll products
data4_2387,flower (seeds)
data4_2401,salty snack
data4_2427,soda
data4_2432,pastry
data4_2436,newspapers
data4_2437,hair spray
data4_2444,mayonnaise
data4_2454,shopping bags
data4_2461,fruit/vegetable juice
data4_2467,rolls/buns
data4_2469,dessert
data4_2472,fruit/vegetable juice
data4_2473,misc. beverages
data4_2501,rolls/buns
data4_2510,newspapers
data4_2512,specialty bar
data4_2513,bottled beer
data4_2516,coffee
data4_2519,soups
data4_2525,margarine
data4_2526,rolls/buns
data4_2532,yogurt
data4_2535,baking powder
data4_2543,canned fish
data4_2545,newspapers
data4_2547,canned beer
data4_2553,whipped/sour cream
data4_2558,candles
data4_2559,canned beer
data4_2560,pastry
data4_2573,frozen vegetables
data4_2576,napkins
data4_2582,specialty chocolate
data4_2584,coffee
data4_2596,sliced cheese
data4_2599,spread cheese
data4_2603,bottled beer
data4_2629,rolls/buns
data4_2631,red/blush wine
data4_2634,specialty chocolate
data4_2641,white wine
data4_2644,pickled vegetables
data4_2657,dessert
data4_2665,newspapers
data4_2683,butter
data4_2702,pastry
data4_2704,whipped/sour cream
data4_2709,margarine
data4_2712,Instant food products
data4_2717,domestic eggs
data4_2721,shopping bags
data4_2725,shopping bags
data4_2728,shopping bags
data4_2731,fruit/vegetable juice
data4_2732,beverages
data4_2744,yogurt
data4_2749,frozen fruits
data4_2754,shopping bags
data4_2755,brown bread
data4_2757,bottled beer
data4_2765,oil
data4_2772,potted plants
data4_2775,chewing gum
data4_2780,rolls/buns
data4_2783,long life bakery product
data4_2795,dental care
data4_2802,cat food
data4_2825,kitchen towels
data4_2842,dessert
data4_2847,long life bakery product
data4_2856,Instant food products
data4_2863,detergent
data4_2880,ice cream
data4_2898,shopping bags
data4_2909,waffles
data4_2927,frozen potato products
data4_2937,margarine
data4_2938,butter
data4_2947,curd
data4_2950,newspapers
data4_2953,yogurt
data4_2956,pastry
data4_2968,sugar
data4_2970,rice
data4_2971,waffles
data4_2973,butter
data4_2982,chocolate
data4_2984,bottled water
data4_2987,sugar
data4_2995,cereals
data4_2997,cookware
data4_2999,napkins
data4_3002,hard cheese
data4_3004,dishes
data4_3005,frozen vegetables
data4_3009,white bread
data4_3015,cream cheese
data4_3022,flour
data4_3027,shopping bags
data4_3031,domestic eggs
data4_3035,shopping bags
data4_3038,rice
data4_3041,whole milk
data4_3042,fruit/vegetable juice
data4_3043,bottled water
data4_3045,soft cheese
data4_3048,canned fish
data4_3050,waffles
data4_3051,coffee
data4_3058,cream cheese
data4_3059,misc. beverages
data4_3061,soda
data4_3063,napkins
data4_3066,pickled vegetables
data4_3068,oil
data4_3069,waffles
data4_3072,dental care
data4_3073,bottled water
data4_3078,bottled water
data4_3079,butter milk
data4_3083,chocolate
data4_3086,margarine
data4_3089,coffee
data4_3090,fruit/vegetable juice
data4_3099,light bulbs
data4_3108,brown bread
data4_3112,pastry
data4_3118,sliced cheese
data4_3119,hygiene articles
data4_3127,bottled water
data4_3133,potted plants
data4_3135,bottled water
data4_3143,chewing gum
data4_3148,newspapers
data4_3149,processed cheese
data4_3156,yogurt
data4_3167,yogurt
data4_3170,specialty bar
data4_3175,frozen vegetables
data4_3177,salt
data4_3179,soda
data4_3182,brown bread
data4_3189,rolls/buns
data4_3192,pudding powder
data4_3194,pickled vegetables
data4_3196,curd
data4_3198,canned beer
data4_3203,domestic eggs
data4_3206,shopping bags
data4_3208,frozen vegetables
data4_3213,sweet spreads
data4_3220,pastry
data4_3221,curd
data4_3223,shopping bags
data4_3241,coffee
data4_3242,shopping bags
data4_3243,spices
data4_3244,napkins
data4_3257,bottled beer
data4_3259,house keeping products
data4_3260,white bread
data4_3261,chocolate
data4_3262,frozen potato products
data4_3268,soda
data4_3269,dog food
data4_3270,processed cheese
data4_3271,specialty bar
data4_3278,candy
data4_3291,shopping bags
data4_3294,canned beer
data4_3295,waffles
data4_3305,pudding powder
data4_3307,shopping bags
data4_3309,shopping bags
data4_3315,bottled beer
data4_3323,pet care
data4_3329,coffee
data4_3334,dessert
data4_3342,rolls/buns
data4_3344,dishes
data4_3355,misc. beverages
data4_3363,toilet cleaner
data4_3367,semi-finished bread
data4_3371,chocolate
data4_3374,shopping bags
data4_3380,coffee
data4_3381,baby cosmetics
data4_3389,yogurt
data4_3395,frozen vegetables
data4_3410,vinegar
data4_3434,shopping bags
data4_3450,photo/film
data4_3453,shopping bags
data4_3462,misc. beverages
data4_3465,brown bread
data4_3467,fruit/vegetable juice
data4_3489,white bread
data4_3493,soda
data4_3494,napkins
data4_3499,frozen fish
data4_3500,dessert
data4_3507,flour
data4_3547,specialty bar
data4_3555,whisky
data4_3557,processed cheese
data4_3559,shopping bags
data4_3575,rolls/buns
data4_3582,chewing gum
data4_3585,canned beer
data4_3587,chocolate
data4_3589,roll products
data4_3590,pet care
data4_3595,specialty vegetables
data4_3610,canned beer
data4_3621,spread cheese
data4_3624,flower (seeds)
data4_3631,waffles
data4_3640,soda
data4_3655,white bread
data4_3665,fruit/vegetable juice
data4_3668,whole milk
data4_3673,whole milk
data4_3675,rolls/buns
data4_3678,bathroom cleaner
data4_3686,long life bakery product
data4_3688,female sanitary products
data4_3690,red/blush wine
data4_3691,detergent
data4_3694,canned beer
data4_3707,salty snack
data4_3717,salty snack
data4_3724,softener
data4_3729,soda
data4_3737,waffles
data4_3740,pickled vegetables
data4_3741,newspapers
data4_3749,female sanitary products
data4_3750,curd cheese
data4_3751,cling film/bags
data4_3761,chocolate
data4_3772,pickled vegetables
data4_3778,mustard
data4_3786,pet care
data4_3794,rolls/buns
data4_3810,canned vegetables
data4_3818,long life bakery product
data4_3844,frozen meals
data4_3845,roll products
data4_3851,UHT-milk
data4_3864,semi-finished bread
data4_3866,fruit/vegetable juice
data4_3883,frozen meals
data4_3884,fruit/vegetable juice
data4_3890,whole milk
data4_3894,pastry
data4_3895,yogurt
data4_3901,canned fish
data4_3902,rolls/buns
data4_3905,napkins
data4_3910,dog food
data4_3914,frozen potato products
data4_3917,bottled water
data4_3919,napkins
data4_3927,cat food
data4_3939,mustard
data4_3941,domestic eggs
data4_3943,napkins
data4_3947,fruit/vegetable juice
data4_3949,cake bar
data4_3953,long life bakery product
data4_3954,whipped/sour cream
data4_3955,cat food
data4_3959,dish cleaner
data4_3967,seasonal products
data4_3969,butter
data4_3970,zwieback
data4_3971,potato products
data4_3973,sugar
data4_3977,soda
data4_3979,misc. beverages
data4_3984,rolls/buns
data4_3991,domestic eggs
data4_4000,whipped/sour cream
data4_4009,fruit/vegetable juice
data4_4011,seasonal products
data4_4016,potato products
data4_4024,brandy
data4_4032,ice cream
data4_4033,Instant food products
data4_4035,sliced cheese
data4_4044,misc. beverages
data4_4046,coffee
data4_4048,napkins
data4_4051,hard cheese
data4_4053,margarine
data4_4055,rolls/buns
data4_4059,spread cheese
data4_4063,coffee
data4_4065,domestic eggs
data4_4071,pickled vegetables
data4_4073,instant coffee
data4_4080,dental care
data4_4083,waffles
data4_4086,sugar
data4_4091,chewing gum
data4_4096,rolls/buns
data4_4104,curd
data4_4106,frozen meals
data4_4111,newspapers
data4_4118,sugar
data4_4119,pastry
data4_4120,salty snack
data4_4123,potted plants
data4_4125,bottled beer
data4_4126,cat food
data4_4133,shopping bags
data4_4136,brown bread
data4_4137,newspapers
data4_4140,napkins
data4_4144,bottled water
data4_4152,white wine
data4_4154,bottled beer
data4_4156,newspapers
data4_4158,herbs
data4_4162,long life bakery product
data4_4163,dog food
data4_4165,soda
data4_4167,domestic eggs
data4_4172,mustard
data4_4173,chocolate
data4_4174,softener
data4_4178,bottled water
data4_4179,other vegetables
data4_4182,cat food
data4_4185,canned beer
data4_4190,whole milk
data4_4192,seasonal products
data4_4204,semi-finished bread
data4_4205,spices
data4_4212,shopping bags
data4_4213,yogurt
data4_4216,whipped/sour cream
data4_4218,flour
data4_4221,shopping bags
data4_4229,cooking chocolate
data4_4230,butter
data4_4231,bottled beer
data4_4232,newspapers
data4_4233,fruit/vegetable juice
data4_4234,domestic eggs
data4_4237,sugar
data4_4246,cream cheese
data4_4247,bottled beer
data4_4251,napkins
data4_4256,oil
data4_4260,waffles
data4_4268,shopping bags
data4_4271,newspapers
data4_4286,napkins
data4_4287,processed cheese
data4_4288,chocolate
data4_4302,hygiene articles
data4_4306,baking powder
data4_4310,soda
data4_4312,coffee
data4_4313,fruit/vegetable juice
data4_4324,specialty chocolate
data4_4326,pastry
data4_4329,margarine
data4_4332,napkins
data4_4335,butter
data4_4338,bottled beer
data4_4342,mayonnaise
data4_4343,newspapers
data4_4346,curd cheese
data4_4354,newspapers
data4_4359,newspapers
data4_4362,newspapers
data4_4366,dessert
data4_4368,soda
data4_4374,whole milk
data4_4377,long life bakery product
data4_4380,margarine
data4_4388,pastry
data4_4389,soda
data4_4390,zwieback
data4_4392,brown bread
data4_4394,rolls/buns
data4_4395,bottled beer
data4_4398,candy
data4_4399,whipped/sour cream
data4_4404,instant coffee
data4_4405,margarine
data4_4409,canned vegetables
data4_4411,dishes
data4_4414,pasta
data4_4415,hard cheese
data4_4416,whole milk
data4_4418,liqueur
data4_4419,whole milk
data4_4428,semi-finished bread
data4_4429,hygiene articles
data4_4430,onions
data4_4431,newspapers
data4_4435,newspapers
data4_4439,hygiene articles
data4_4443,newspapers
data4_4445,coffee
data4_4447,fruit/vegetable juice
data4_4448,white bread
data4_4449,condensed milk
data4_4454,sliced cheese
data4_4456,soda
data4_4458,popcorn
data4_4459,soda
data4_4466,sugar
data4_4471,brown bread
data4_4491,bottled water
data4_4493,newspapers
data4_4498,soda
data4_4503,soda
data4_4504,soda
data4_4515,waffles
data4_4516,whipped/sour cream
data4_4518,yogurt
data4_4520,fruit/vegetable juice
data4_4521,rolls/buns
data4_4522,bottled water
data4_4523,cocoa drinks
data4_4533,cleaner
data4_4538,softener
data4_4539,white bread
data4_4540,frozen chicken
data4_4548,dishes
data4_4549,salty snack
data4_4550,detergent
data4_4555,hygiene articles
data4_4557,coffee
data4_4565,processed cheese
data4_4568,bottled beer
